participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
2,p2_854.mp4,24172,805.7333333333333,30.0,opencv-fallback,,,,,7.833333333333334,1.171875,1,863.0,277.0,244.0,244.0
2,p2_854.mp4,24173,805.7666666666667,30.0,opencv-fallback,,,,,7.861111111111111,1.1484375,1,865.0,279.0,239.0,239.0
2,p2_854.mp4,24174,805.8,30.0,opencv-fallback,,,,,7.833333333333334,1.125,1,863.0,278.0,242.0,242.0
2,p2_854.mp4,24175,805.8333333333334,30.0,opencv-fallback,,,,,8.11111111111111,1.078125,1,863.0,274.0,240.0,240.0
2,p2_854.mp4,24176,805.8666666666667,30.0,opencv-fallback,,,,,8.13888888888889,1.0546875,1,864.0,275.0,237.0,237.0
2,p2_854.mp4,24177,805.9,30.0,opencv-fallback,,,,,8.166666666666666,0.9843749999999999,1,860.0,272.0,242.0,242.0
2,p2_854.mp4,24178,805.9333333333333,30.0,opencv-fallback,,,,,8.25,0.9140625,1,859.0,271.0,241.0,241.0
2,p2_854.mp4,24179,805.9666666666667,30.0,opencv-fallback,,,,,8.25,0.9609375,1,861.0,272.0,239.0,239.0
2,p2_854.mp4,24180,806.0,30.0,opencv-fallback,,,,,8.305555555555555,0.9140625,1,862.0,273.0,235.0,235.0
2,p2_854.mp4,24181,806.0333333333333,30.0,opencv-fallback,,,,,8.25,0.9609375,1,863.0,274.0,235.0,235.0
2,p2_854.mp4,24182,806.0666666666667,30.0,opencv-fallback,,,,,8.222222222222223,0.9375,1,863.0,275.0,234.0,234.0
2,p2_854.mp4,24183,806.1,30.0,opencv-fallback,,,,,8.222222222222223,0.9843749999999999,1,861.0,272.0,240.0,240.0
2,p2_854.mp4,24184,806.1333333333333,30.0,opencv-fallback,,,,,8.13888888888889,1.0546875,1,865.0,276.0,235.0,235.0
2,p2_854.mp4,24185,806.1666666666666,30.0,opencv-fallback,,,,,8.13888888888889,1.0546875,1,865.0,276.0,235.0,235.0
2,p2_854.mp4,24186,806.2,30.0,opencv-fallback,,,,,7.916666666666667,1.1484375,1,864.0,277.0,241.0,241.0
2,p2_854.mp4,24187,806.2333333333333,30.0,opencv-fallback,,,,,7.750000000000001,1.1953125,1,864.0,279.0,243.0,243.0
2,p2_854.mp4,24188,806.2666666666667,30.0,opencv-fallback,,,,,7.750000000000001,1.2421875,1,863.0,277.0,247.0,247.0
2,p2_854.mp4,24189,806.3,30.0,opencv-fallback,,,,,7.750000000000001,1.2421875,1,862.0,276.0,249.0,249.0
2,p2_854.mp4,24190,806.3333333333334,30.0,opencv-fallback,,,,,7.722222222222222,1.3125,1,866.0,279.0,244.0,244.0
2,p2_854.mp4,24191,806.3666666666667,30.0,opencv-fallback,,,,,7.777777777777778,1.3125,1,866.0,278.0,244.0,244.0
2,p2_854.mp4,24192,806.4,30.0,opencv-fallback,,,,,7.944444444444445,1.265625,1,862.0,272.0,250.0,250.0
2,p2_854.mp4,24193,806.4333333333333,30.0,opencv-fallback,,,,,8.0,1.3125,1,864.0,272.0,248.0,248.0
2,p2_854.mp4,24194,806.4666666666667,30.0,opencv-fallback,,,,,7.972222222222221,1.3359375,1,862.0,270.0,253.0,253.0
2,p2_854.mp4,24195,806.5,30.0,opencv-fallback,,,,,7.861111111111111,1.2890625,1,862.0,273.0,251.0,251.0
2,p2_854.mp4,24196,806.5333333333333,30.0,opencv-fallback,,,,,7.777777777777778,1.359375,1,864.0,275.0,250.0,250.0
2,p2_854.mp4,24197,806.5666666666667,30.0,opencv-fallback,,,,,7.777777777777778,1.359375,1,863.0,274.0,252.0,252.0
2,p2_854.mp4,24198,806.6,30.0,opencv-fallback,,,,,7.805555555555555,1.3359375,1,861.0,272.0,255.0,255.0
2,p2_854.mp4,24199,806.6333333333333,30.0,opencv-fallback,,,,,7.805555555555555,1.3828125,1,865.0,275.0,249.0,249.0
2,p2_854.mp4,24200,806.6666666666666,30.0,opencv-fallback,,,,,7.805555555555555,1.3828125,1,867.0,277.0,245.0,245.0
2,p2_854.mp4,24201,806.7,30.0,opencv-fallback,,,,,7.777777777777778,1.40625,1,867.0,277.0,246.0,246.0
2,p2_854.mp4,24202,806.7333333333333,30.0,opencv-fallback,,,,,7.861111111111111,1.4296875,1,866.0,274.0,249.0,249.0
2,p2_854.mp4,24203,806.7666666666667,30.0,opencv-fallback,,,,,7.833333333333334,1.359375,1,865.0,275.0,248.0,248.0
2,p2_854.mp4,24204,806.8,30.0,opencv-fallback,,,,,7.833333333333334,1.40625,1,867.0,276.0,246.0,246.0
2,p2_854.mp4,24205,806.8333333333334,30.0,opencv-fallback,,,,,7.750000000000001,1.3828125,1,865.0,276.0,249.0,249.0
2,p2_854.mp4,24206,806.8666666666667,30.0,opencv-fallback,,,,,7.861111111111111,1.3828125,1,868.0,277.0,243.0,243.0
2,p2_854.mp4,24207,806.9,30.0,opencv-fallback,,,,,7.750000000000001,1.4296875,1,868.0,278.0,245.0,245.0
2,p2_854.mp4,24208,806.9333333333333,30.0,opencv-fallback,,,,,7.722222222222222,1.359375,1,865.0,277.0,248.0,248.0
2,p2_854.mp4,24209,806.9666666666667,30.0,opencv-fallback,,,,,7.750000000000001,1.4296875,1,868.0,278.0,245.0,245.0
2,p2_854.mp4,24210,807.0,30.0,opencv-fallback,,,,,7.750000000000001,1.4296875,1,869.0,279.0,243.0,243.0
2,p2_854.mp4,24211,807.0333333333333,30.0,opencv-fallback,,,,,7.722222222222222,1.40625,1,867.0,278.0,246.0,246.0
2,p2_854.mp4,24212,807.0666666666667,30.0,opencv-fallback,,,,,7.777777777777778,1.4531250000000002,1,867.0,276.0,248.0,248.0
2,p2_854.mp4,24213,807.1,30.0,opencv-fallback,,,,,7.777777777777778,1.5468750000000002,1,869.0,276.0,248.0,248.0
2,p2_854.mp4,24214,807.1333333333333,30.0,opencv-fallback,,,,,7.861111111111111,1.5703125,1,869.0,274.0,249.0,249.0
2,p2_854.mp4,24215,807.1666666666666,30.0,opencv-fallback,,,,,7.916666666666667,1.6171874999999998,1,871.0,274.0,247.0,247.0
2,p2_854.mp4,24216,807.2,30.0,opencv-fallback,,,,,7.944444444444445,1.640625,1,873.0,275.0,244.0,244.0
2,p2_854.mp4,24217,807.2333333333333,30.0,opencv-fallback,,,,,7.972222222222221,1.6640625,1,873.0,274.0,245.0,245.0
2,p2_854.mp4,24218,807.2666666666667,30.0,opencv-fallback,,,,,7.888888888888888,1.640625,1,874.0,277.0,242.0,242.0
2,p2_854.mp4,24219,807.3,30.0,opencv-fallback,,,,,8.0,1.6875,1,876.0,276.0,240.0,240.0
2,p2_854.mp4,24220,807.3333333333334,30.0,opencv-fallback,,,,,7.972222222222221,1.7109374999999998,1,874.0,274.0,245.0,245.0
2,p2_854.mp4,24221,807.3666666666667,30.0,opencv-fallback,,,,,8.027777777777779,1.7109374999999998,1,875.0,274.0,243.0,243.0
2,p2_854.mp4,24222,807.4,30.0,opencv-fallback,,,,,8.055555555555557,1.640625,1,872.0,272.0,246.0,246.0
2,p2_854.mp4,24223,807.4333333333333,30.0,opencv-fallback,,,,,8.083333333333332,1.6640625,1,873.0,272.0,245.0,245.0
2,p2_854.mp4,24224,807.4666666666667,30.0,opencv-fallback,,,,,8.083333333333332,1.7109374999999998,1,876.0,274.0,241.0,241.0
2,p2_854.mp4,24225,807.5,30.0,opencv-fallback,,,,,8.027777777777779,1.7109374999999998,1,875.0,274.0,243.0,243.0
2,p2_854.mp4,24226,807.5333333333333,30.0,opencv-fallback,,,,,8.027777777777779,1.6640625,1,873.0,273.0,245.0,245.0
2,p2_854.mp4,24227,807.5666666666667,30.0,opencv-fallback,,,,,8.083333333333332,1.7109374999999998,1,875.0,273.0,243.0,243.0
2,p2_854.mp4,24228,807.6,30.0,opencv-fallback,,,,,8.083333333333332,1.6640625,1,874.0,273.0,243.0,243.0
2,p2_854.mp4,24229,807.6333333333333,30.0,opencv-fallback,,,,,8.055555555555557,1.734375,1,875.0,273.0,244.0,244.0
2,p2_854.mp4,24230,807.6666666666666,30.0,opencv-fallback,,,,,8.083333333333332,1.7109374999999998,1,877.0,275.0,239.0,239.0
2,p2_854.mp4,24231,807.7,30.0,opencv-fallback,,,,,8.027777777777779,1.7109374999999998,1,875.0,274.0,243.0,243.0
2,p2_854.mp4,24232,807.7333333333333,30.0,opencv-fallback,,,,,8.0,1.6875,1,876.0,276.0,240.0,240.0
2,p2_854.mp4,24233,807.7666666666667,30.0,opencv-fallback,,,,,8.055555555555557,1.734375,1,874.0,272.0,246.0,246.0
2,p2_854.mp4,24234,807.8,30.0,opencv-fallback,,,,,8.11111111111111,1.734375,1,875.0,272.0,244.0,244.0
2,p2_854.mp4,24235,807.8333333333334,30.0,opencv-fallback,,,,,8.166666666666666,1.734375,1,878.0,274.0,238.0,238.0
2,p2_854.mp4,24236,807.8666666666667,30.0,opencv-fallback,,,,,8.166666666666666,1.78125,1,879.0,274.0,238.0,238.0
2,p2_854.mp4,24237,807.9,30.0,opencv-fallback,,,,,8.13888888888889,1.8515625,1,879.0,273.0,241.0,241.0
2,p2_854.mp4,24238,807.9333333333333,30.0,opencv-fallback,,,,,8.13888888888889,1.8984375000000002,1,878.0,271.0,245.0,245.0
2,p2_854.mp4,24239,807.9666666666667,30.0,opencv-fallback,,,,,8.13888888888889,1.9453125,1,879.0,271.0,245.0,245.0
2,p2_854.mp4,24240,808.0,30.0,opencv-fallback,,,,,8.055555555555557,1.921875,1,878.0,272.0,246.0,246.0
2,p2_854.mp4,24241,808.0333333333333,30.0,opencv-fallback,,,,,8.083333333333332,1.9453125,1,879.0,272.0,245.0,245.0
2,p2_854.mp4,24242,808.0666666666667,30.0,opencv-fallback,,,,,8.083333333333332,1.9921875,1,882.0,274.0,241.0,241.0
2,p2_854.mp4,24243,808.1,30.0,opencv-fallback,,,,,8.027777777777779,1.9453125,1,880.0,274.0,243.0,243.0
2,p2_854.mp4,24244,808.1333333333333,30.0,opencv-fallback,,,,,8.027777777777779,1.9921875,1,882.0,275.0,241.0,241.0
2,p2_854.mp4,24245,808.1666666666666,30.0,opencv-fallback,,,,,8.083333333333332,2.0390625,1,884.0,275.0,239.0,239.0
2,p2_854.mp4,24246,808.2,30.0,opencv-fallback,,,,,8.083333333333332,2.0390625,1,887.0,278.0,233.0,233.0
2,p2_854.mp4,24247,808.2333333333333,30.0,opencv-fallback,,,,,7.888888888888888,2.0625,1,883.0,277.0,242.0,242.0
2,p2_854.mp4,24248,808.2666666666667,30.0,opencv-fallback,,,,,7.888888888888888,2.0625,1,881.0,275.0,246.0,246.0
2,p2_854.mp4,24249,808.3,30.0,opencv-fallback,,,,,7.805555555555555,2.0859375,1,881.0,276.0,247.0,247.0
2,p2_854.mp4,24250,808.3333333333334,30.0,opencv-fallback,,,,,7.777777777777778,2.109375,1,884.0,279.0,242.0,242.0
2,p2_854.mp4,24251,808.3666666666667,30.0,opencv-fallback,,,,,7.805555555555555,2.1328125,1,882.0,276.0,247.0,247.0
2,p2_854.mp4,24252,808.4,30.0,opencv-fallback,,,,,7.916666666666667,2.1328125,1,884.0,276.0,243.0,243.0
2,p2_854.mp4,24253,808.4333333333333,30.0,opencv-fallback,,,,,8.0,2.109375,1,885.0,276.0,240.0,240.0
2,p2_854.mp4,24254,808.4666666666667,30.0,opencv-fallback,,,,,7.944444444444445,2.15625,1,885.0,276.0,242.0,242.0
2,p2_854.mp4,24255,808.5,30.0,opencv-fallback,,,,,7.972222222222221,2.1328125,1,883.0,274.0,245.0,245.0
2,p2_854.mp4,24256,808.5333333333333,30.0,opencv-fallback,,,,,8.0,2.109375,1,881.0,272.0,248.0,248.0
2,p2_854.mp4,24257,808.5666666666667,30.0,opencv-fallback,,,,,8.0,2.109375,1,882.0,273.0,246.0,246.0
2,p2_854.mp4,24258,808.6,30.0,opencv-fallback,,,,,8.083333333333332,2.1328125,1,884.0,273.0,243.0,243.0
2,p2_854.mp4,24259,808.6333333333333,30.0,opencv-fallback,,,,,7.944444444444445,2.203125,1,882.0,272.0,250.0,250.0
2,p2_854.mp4,24260,808.6666666666666,30.0,opencv-fallback,,,,,7.888888888888888,2.109375,1,881.0,274.0,248.0,248.0
2,p2_854.mp4,24261,808.7,30.0,opencv-fallback,,,,,7.861111111111111,2.1328125,1,884.0,277.0,243.0,243.0
2,p2_854.mp4,24262,808.7333333333333,30.0,opencv-fallback,,,,,7.805555555555555,2.2265625,1,883.0,275.0,249.0,249.0
2,p2_854.mp4,24263,808.7666666666667,30.0,opencv-fallback,,,,,7.833333333333334,2.15625,1,883.0,276.0,246.0,246.0
2,p2_854.mp4,24264,808.8,30.0,opencv-fallback,,,,,7.861111111111111,2.1796875,1,885.0,277.0,243.0,243.0
2,p2_854.mp4,24265,808.8333333333334,30.0,opencv-fallback,,,,,7.972222222222221,2.1328125,1,885.0,276.0,241.0,241.0
2,p2_854.mp4,24266,808.8666666666667,30.0,opencv-fallback,,,,,7.972222222222221,2.1328125,1,882.0,273.0,247.0,247.0
2,p2_854.mp4,24267,808.9,30.0,opencv-fallback,,,,,7.972222222222221,2.0859375,1,883.0,275.0,243.0,243.0
2,p2_854.mp4,24268,808.9333333333333,30.0,opencv-fallback,,,,,7.972222222222221,2.0859375,1,883.0,275.0,243.0,243.0
2,p2_854.mp4,24269,808.9666666666667,30.0,opencv-fallback,,,,,7.944444444444445,2.109375,1,882.0,274.0,246.0,246.0
2,p2_854.mp4,24270,809.0,30.0,opencv-fallback,,,,,7.888888888888888,2.15625,1,884.0,276.0,244.0,244.0
2,p2_854.mp4,24271,809.0333333333333,30.0,opencv-fallback,,,,,7.888888888888888,2.15625,1,886.0,278.0,240.0,240.0
2,p2_854.mp4,24272,809.0666666666667,30.0,opencv-fallback,,,,,7.861111111111111,2.1328125,1,884.0,277.0,243.0,243.0
2,p2_854.mp4,24273,809.1,30.0,opencv-fallback,,,,,7.805555555555555,2.1796875,1,881.0,274.0,251.0,251.0
2,p2_854.mp4,24274,809.1333333333333,30.0,opencv-fallback,,,,,7.777777777777778,2.109375,1,880.0,275.0,250.0,250.0
2,p2_854.mp4,24275,809.1666666666666,30.0,opencv-fallback,,,,,7.833333333333334,2.15625,1,881.0,274.0,250.0,250.0
2,p2_854.mp4,24276,809.2,30.0,opencv-fallback,,,,,7.916666666666667,2.1328125,1,884.0,276.0,243.0,243.0
2,p2_854.mp4,24277,809.2333333333333,30.0,opencv-fallback,,,,,7.944444444444445,2.109375,1,881.0,273.0,248.0,248.0
2,p2_854.mp4,24278,809.2666666666667,30.0,opencv-fallback,,,,,7.972222222222221,2.0859375,1,883.0,275.0,243.0,243.0
2,p2_854.mp4,24279,809.3,30.0,opencv-fallback,,,,,7.944444444444445,2.109375,1,883.0,275.0,244.0,244.0
2,p2_854.mp4,24280,809.3333333333334,30.0,opencv-fallback,,,,,7.944444444444445,2.109375,1,881.0,273.0,248.0,248.0
2,p2_854.mp4,24281,809.3666666666667,30.0,opencv-fallback,,,,,7.888888888888888,2.109375,1,879.0,272.0,252.0,252.0
2,p2_854.mp4,24282,809.4,30.0,opencv-fallback,,,,,7.777777777777778,2.15625,1,881.0,275.0,250.0,250.0
2,p2_854.mp4,24283,809.4333333333333,30.0,opencv-fallback,,,,,7.722222222222222,2.109375,1,880.0,276.0,250.0,250.0
2,p2_854.mp4,24284,809.4666666666667,30.0,opencv-fallback,,,,,7.722222222222222,2.15625,1,879.0,274.0,254.0,254.0
2,p2_854.mp4,24285,809.5,30.0,opencv-fallback,,,,,7.861111111111111,2.1796875,1,882.0,274.0,249.0,249.0
2,p2_854.mp4,24286,809.5333333333333,30.0,opencv-fallback,,,,,8.11111111111111,2.109375,1,887.0,276.0,236.0,236.0
2,p2_854.mp4,24287,809.5666666666667,30.0,opencv-fallback,,,,,8.194444444444445,2.0859375,1,880.0,268.0,249.0,249.0
2,p2_854.mp4,24288,809.6,30.0,opencv-fallback,,,,,8.555555555555557,2.015625,1,885.0,268.0,236.0,236.0
2,p2_854.mp4,24289,809.6333333333333,30.0,opencv-fallback,,,,,8.75,2.1328125,1,888.0,265.0,235.0,235.0
2,p2_854.mp4,24290,809.6666666666666,30.0,opencv-fallback,,,,,8.694444444444445,2.0859375,1,886.0,265.0,237.0,237.0
2,p2_854.mp4,24291,809.7,30.0,opencv-fallback,,,,,8.61111111111111,2.0625,1,883.0,264.0,242.0,242.0
2,p2_854.mp4,24292,809.7333333333333,30.0,opencv-fallback,,,,,8.472222222222221,2.0390625,1,884.0,268.0,239.0,239.0
2,p2_854.mp4,24293,809.7666666666667,30.0,opencv-fallback,,,,,8.222222222222223,2.015625,1,884.0,273.0,238.0,238.0
2,p2_854.mp4,24294,809.8,30.0,opencv-fallback,,,,,8.083333333333332,1.9921875,1,880.0,272.0,245.0,245.0
2,p2_854.mp4,24295,809.8333333333334,30.0,opencv-fallback,,,,,7.916666666666667,2.0390625,1,879.0,273.0,249.0,249.0
2,p2_854.mp4,24296,809.8666666666667,30.0,opencv-fallback,,,,,7.527777777777779,1.8984375000000002,1,871.0,275.0,259.0,259.0
2,p2_854.mp4,24297,809.9,30.0,opencv-fallback,,,,,7.527777777777779,1.9453125,1,879.0,282.0,245.0,245.0
2,p2_854.mp4,24298,809.9333333333333,30.0,opencv-fallback,,,,,7.472222222222222,1.9453125,1,876.0,280.0,251.0,251.0
2,p2_854.mp4,24299,809.9666666666667,30.0,opencv-fallback,,,,,7.527777777777779,1.8984375000000002,1,874.0,278.0,253.0,253.0
2,p2_854.mp4,24300,810.0,30.0,opencv-fallback,,,,,7.638888888888889,1.9921875,1,881.0,281.0,243.0,243.0
2,p2_854.mp4,24301,810.0333333333333,30.0,opencv-fallback,,,,,7.861111111111111,1.9921875,1,876.0,272.0,253.0,253.0
2,p2_854.mp4,24302,810.0666666666667,30.0,opencv-fallback,,,,,8.194444444444445,1.8984375000000002,1,885.0,277.0,231.0,231.0
2,p2_854.mp4,24303,810.1,30.0,opencv-fallback,,,,,8.277777777777777,1.9687499999999998,1,882.0,271.0,240.0,240.0
2,p2_854.mp4,24304,810.1333333333333,30.0,opencv-fallback,,,,,8.277777777777777,1.921875,1,878.0,268.0,246.0,246.0
2,p2_854.mp4,24305,810.1666666666666,30.0,opencv-fallback,,,,,8.333333333333334,1.921875,1,878.0,267.0,246.0,246.0
2,p2_854.mp4,24306,810.2,30.0,opencv-fallback,,,,,8.333333333333334,2.015625,1,882.0,269.0,242.0,242.0
2,p2_854.mp4,24307,810.2333333333333,30.0,opencv-fallback,,,,,8.222222222222223,1.921875,1,884.0,275.0,234.0,234.0
2,p2_854.mp4,24308,810.2666666666667,30.0,opencv-fallback,,,,,7.916666666666667,1.8515625,1,877.0,275.0,245.0,245.0
2,p2_854.mp4,24309,810.3,30.0,opencv-fallback,,,,,7.777777777777778,1.921875,1,878.0,277.0,246.0,246.0
2,p2_854.mp4,24310,810.3333333333334,30.0,opencv-fallback,,,,,7.444444444444445,1.875,1,868.0,274.0,264.0,264.0
2,p2_854.mp4,24311,810.3666666666667,30.0,opencv-fallback,,,,,7.361111111111112,1.8984375000000002,1,869.0,276.0,263.0,263.0
2,p2_854.mp4,24312,810.4,30.0,opencv-fallback,,,,,7.25,1.8515625,1,875.0,285.0,249.0,249.0
2,p2_854.mp4,24313,810.4333333333333,30.0,opencv-fallback,,,,,7.25,2.0859375,1,879.0,284.0,251.0,251.0
2,p2_854.mp4,24314,810.4666666666667,30.0,opencv-fallback,,,,,7.055555555555555,2.015625,1,870.0,280.0,266.0,266.0
2,p2_854.mp4,24315,810.5,30.0,opencv-fallback,,,,,7.194444444444445,2.0859375,1,876.0,282.0,257.0,257.0
2,p2_854.mp4,24316,810.5333333333333,30.0,opencv-fallback,,,,,7.194444444444445,2.0390625,1,876.0,283.0,255.0,255.0
2,p2_854.mp4,24317,810.5666666666667,30.0,opencv-fallback,,,,,7.222222222222221,1.9687499999999998,1,871.0,279.0,262.0,262.0
2,p2_854.mp4,24318,810.6,30.0,opencv-fallback,,,,,7.166666666666667,1.9687499999999998,1,873.0,282.0,258.0,258.0
2,p2_854.mp4,24319,810.6333333333333,30.0,opencv-fallback,,,,,7.277777777777778,1.875,1,875.0,284.0,250.0,250.0
2,p2_854.mp4,24320,810.6666666666666,30.0,opencv-fallback,,,,,7.222222222222221,1.921875,1,876.0,285.0,250.0,250.0
2,p2_854.mp4,24321,810.7,30.0,opencv-fallback,,,,,7.25,1.8984375000000002,1,876.0,285.0,249.0,249.0
2,p2_854.mp4,24322,810.7333333333333,30.0,opencv-fallback,,,,,7.166666666666667,1.921875,1,875.0,285.0,252.0,252.0
2,p2_854.mp4,24323,810.7666666666667,30.0,opencv-fallback,,,,,7.111111111111112,1.828125,1,873.0,286.0,252.0,252.0
2,p2_854.mp4,24324,810.8,30.0,opencv-fallback,,,,,7.138888888888888,1.8046875000000002,1,877.0,290.0,243.0,243.0
2,p2_854.mp4,24325,810.8333333333334,30.0,opencv-fallback,,,,,6.972222222222221,1.7578125,1,874.0,291.0,247.0,247.0
2,p2_854.mp4,24326,810.8666666666667,30.0,opencv-fallback,,,,,6.944444444444445,1.78125,1,876.0,293.0,244.0,244.0
2,p2_854.mp4,24327,810.9,30.0,opencv-fallback,,,,,6.972222222222221,1.8515625,1,879.0,294.0,241.0,241.0
2,p2_854.mp4,24328,810.9333333333333,30.0,opencv-fallback,,,,,6.944444444444445,1.828125,1,877.0,293.0,244.0,244.0
2,p2_854.mp4,24329,810.9666666666667,30.0,opencv-fallback,,,,,6.944444444444445,1.875,1,876.0,291.0,248.0,248.0
2,p2_854.mp4,24330,811.0,30.0,opencv-fallback,,,,,6.972222222222221,1.8515625,1,878.0,293.0,243.0,243.0
2,p2_854.mp4,24331,811.0333333333333,30.0,opencv-fallback,,,,,6.916666666666667,1.8984375000000002,1,874.0,289.0,253.0,253.0
2,p2_854.mp4,24332,811.0666666666667,30.0,opencv-fallback,,,,,6.888888888888889,1.875,1,871.0,287.0,258.0,258.0
2,p2_854.mp4,24333,811.1,30.0,opencv-fallback,,,,,6.888888888888889,1.875,1,874.0,290.0,252.0,252.0
2,p2_854.mp4,24334,811.1333333333333,30.0,opencv-fallback,,,,,6.861111111111112,1.8515625,1,871.0,288.0,257.0,257.0
2,p2_854.mp4,24335,811.1666666666666,30.0,opencv-fallback,,,,,6.833333333333333,1.828125,1,872.0,290.0,254.0,254.0
2,p2_854.mp4,24336,811.2,30.0,opencv-fallback,,,,,6.861111111111112,1.8515625,1,872.0,289.0,255.0,255.0
2,p2_854.mp4,24337,811.2333333333333,30.0,opencv-fallback,,,,,6.833333333333333,1.875,1,873.0,290.0,254.0,254.0
2,p2_854.mp4,24338,811.2666666666667,30.0,opencv-fallback,,,,,6.861111111111112,1.8515625,1,872.0,289.0,255.0,255.0
2,p2_854.mp4,24339,811.3,30.0,opencv-fallback,,,,,6.75,1.8984375000000002,1,871.0,289.0,259.0,259.0
2,p2_854.mp4,24340,811.3333333333334,30.0,opencv-fallback,,,,,6.861111111111112,1.8515625,1,871.0,288.0,257.0,257.0
2,p2_854.mp4,24341,811.3666666666667,30.0,opencv-fallback,,,,,6.777777777777778,1.875,1,869.0,287.0,262.0,262.0
2,p2_854.mp4,24342,811.4,30.0,opencv-fallback,,,,,6.777777777777778,1.921875,1,870.0,287.0,262.0,262.0
2,p2_854.mp4,24343,811.4333333333333,30.0,opencv-fallback,,,,,6.777777777777778,1.875,1,868.0,286.0,264.0,264.0
2,p2_854.mp4,24344,811.4666666666667,30.0,opencv-fallback,,,,,6.777777777777778,1.9687499999999998,1,871.0,287.0,262.0,262.0
2,p2_854.mp4,24345,811.5,30.0,opencv-fallback,,,,,6.833333333333333,1.9687499999999998,1,872.0,287.0,260.0,260.0
2,p2_854.mp4,24346,811.5333333333333,30.0,opencv-fallback,,,,,6.777777777777778,1.9687499999999998,1,871.0,287.0,262.0,262.0
2,p2_854.mp4,24347,811.5666666666667,30.0,opencv-fallback,,,,,6.722222222222222,1.9687499999999998,1,872.0,289.0,260.0,260.0
2,p2_854.mp4,24348,811.6,30.0,opencv-fallback,,,,,6.722222222222222,1.9687499999999998,1,869.0,286.0,266.0,266.0
2,p2_854.mp4,24349,811.6333333333333,30.0,opencv-fallback,,,,,6.75,1.9921875,1,873.0,289.0,259.0,259.0
2,p2_854.mp4,24350,811.6666666666666,30.0,opencv-fallback,,,,,6.722222222222222,1.9687499999999998,1,872.0,289.0,260.0,260.0
2,p2_854.mp4,24351,811.7,30.0,opencv-fallback,,,,,6.805555555555555,1.9453125,1,874.0,290.0,255.0,255.0
2,p2_854.mp4,24352,811.7333333333333,30.0,opencv-fallback,,,,,6.888888888888889,1.9687499999999998,1,874.0,288.0,256.0,256.0
2,p2_854.mp4,24353,811.7666666666667,30.0,opencv-fallback,,,,,6.833333333333333,1.921875,1,873.0,289.0,256.0,256.0
2,p2_854.mp4,24354,811.8,30.0,opencv-fallback,,,,,6.777777777777778,1.921875,1,872.0,289.0,258.0,258.0
2,p2_854.mp4,24355,811.8333333333334,30.0,opencv-fallback,,,,,6.833333333333333,1.9687499999999998,1,873.0,288.0,258.0,258.0
2,p2_854.mp4,24356,811.8666666666667,30.0,opencv-fallback,,,,,6.805555555555555,1.9453125,1,872.0,288.0,259.0,259.0
2,p2_854.mp4,24357,811.9,30.0,opencv-fallback,,,,,6.722222222222222,1.9687499999999998,1,873.0,290.0,258.0,258.0
2,p2_854.mp4,24358,811.9333333333333,30.0,opencv-fallback,,,,,6.638888888888889,1.9453125,1,873.0,292.0,257.0,257.0
2,p2_854.mp4,24359,811.9666666666667,30.0,opencv-fallback,,,,,6.75,1.8984375000000002,1,869.0,287.0,263.0,263.0
2,p2_854.mp4,24360,812.0,30.0,opencv-fallback,,,,,6.833333333333333,1.9687499999999998,1,875.0,290.0,254.0,254.0
2,p2_854.mp4,24361,812.0333333333333,30.0,opencv-fallback,,,,,6.888888888888889,1.921875,1,875.0,290.0,252.0,252.0
2,p2_854.mp4,24362,812.0666666666667,30.0,opencv-fallback,,,,,6.972222222222221,1.8984375000000002,1,873.0,287.0,255.0,255.0
2,p2_854.mp4,24363,812.1,30.0,opencv-fallback,,,,,7.083333333333333,1.8984375000000002,1,876.0,288.0,249.0,249.0
2,p2_854.mp4,24364,812.1333333333333,30.0,opencv-fallback,,,,,7.166666666666667,1.9687499999999998,1,879.0,288.0,246.0,246.0
2,p2_854.mp4,24365,812.1666666666666,30.0,opencv-fallback,,,,,7.416666666666667,1.9453125,1,880.0,285.0,243.0,243.0
2,p2_854.mp4,24366,812.2,30.0,opencv-fallback,,,,,7.444444444444445,1.875,1,875.0,281.0,250.0,250.0
2,p2_854.mp4,24367,812.2333333333333,30.0,opencv-fallback,,,,,7.388888888888888,1.875,1,875.0,282.0,250.0,250.0
2,p2_854.mp4,24368,812.2666666666667,30.0,opencv-fallback,,,,,7.472222222222222,1.8984375000000002,1,877.0,282.0,247.0,247.0
2,p2_854.mp4,24369,812.3,30.0,opencv-fallback,,,,,7.444444444444445,1.875,1,872.0,278.0,256.0,256.0
2,p2_854.mp4,24370,812.3333333333334,30.0,opencv-fallback,,,,,7.527777777777779,1.9453125,1,876.0,279.0,251.0,251.0
2,p2_854.mp4,24371,812.3666666666667,30.0,opencv-fallback,,,,,7.5555555555555545,1.921875,1,875.0,278.0,252.0,252.0
2,p2_854.mp4,24372,812.4,30.0,opencv-fallback,,,,,7.583333333333333,1.8515625,1,874.0,278.0,251.0,251.0
2,p2_854.mp4,24373,812.4333333333333,30.0,opencv-fallback,,,,,7.694444444444445,1.8515625,1,878.0,280.0,243.0,243.0
2,p2_854.mp4,24374,812.4666666666667,30.0,opencv-fallback,,,,,7.888888888888888,1.828125,1,879.0,278.0,240.0,240.0
